Margot,1,0,2.72010026E8,5.5851647E7,247.0,1.256661375E9,1.515761046E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,1,1,2.48032411E8,7.2069221E7,276.0,9.12582128E8,1.515761046E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,1,2,-5.5832872E7,2.15812412E8,419.0,4.48737305E8,1.515761046E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,1,3,2.56313606E8,5.5833741E7,446.0,4.48736436E8,1.515761046E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,1,4,5.19651822E8,5.6058389E7,537.0,1.36364441E8,1.515761046E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,1,5,5.6018953E7,4.7959676E7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,1,6,1.05455106E8,7.8555547E7,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,1,7,0.0,7.2047912E7,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,2,0,2.15910978E8,5.1057755E7,310.0,1.677709363E9,1.994609681E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,2,1,2.5832625E8,9.9263671E7,165.0,1.362534714E9,1.994609681E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,2,2,-6.5378963E7,2.25601864E8,279.0,8.786066E8,1.994609681E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,2,3,6.54564579E8,6.5379211E7,311.0,8.78606352E8,1.994609681E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,2,4,5.38716064E8,7.7399998E7,491.0,1.46641775E8,1.994609681E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,2,5,9.9606457E7,6.4045789E7,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,2,6,1.32813157E8,8.409542E7,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,2,7,0.0,6.7012956E7,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,3,0,2.84680824E8,4.8991909E7,400.0,1.531275664E9,1.813364778E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,3,1,2.51189671E8,6.6891737E7,334.0,1.179703103E9,1.813364778E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,3,2,-6.2137033E7,2.30146821E8,317.0,6.98366611E8,1.813364778E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,3,3,4.34093135E8,6.2137263E7,409.0,6.98366381E8,1.813364778E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,3,4,5.12283881E8,6.3890251E7,374.0,2.00382995E8,1.813364778E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,3,5,7.9700252E7,5.590495E7,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,3,6,1.28737699E8,7.9946566E7,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,3,7,0.0,6.5670701E7,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,4,0,2.83681967E8,6.6742307E7,380.0,1.755393372E9,2.139727462E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,4,1,2.32119572E8,7.9785034E7,218.0,1.391926371E9,2.139727462E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,4,2,-6.35798E7,2.4780566E8,337.0,9.12001139E8,2.139727462E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,4,3,6.80522099E8,6.3580148E7,369.0,9.12000791E8,2.139727462E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,4,4,4.87950867E8,5.5930016E7,371.0,1.75548676E8,2.139727462E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,4,5,9.9028828E7,6.4499895E7,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,4,6,1.17735516E8,6.7294899E7,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,4,7,0.0,6.5530226E7,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,5,0,2.50012767E8,5.0938488E7,330.0,1.589308513E9,1.955662893E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,5,1,2.41931004E8,8.3905221E7,441.0,1.255390525E9,1.955662893E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,5,2,-7.9640097E7,2.13460142E8,107.0,7.99999379E8,1.955662893E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,5,3,5.92047016E8,7.9640445E7,491.0,7.99999031E8,1.955662893E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,5,4,6.31751243E8,5.6077636E7,271.0,1.51874379E8,1.955662893E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,5,5,6.6333788E7,5.0172744E7,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,5,6,1.16747136E8,6.6539443E7,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,5,7,0.0,6.688627E7,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,6,0,2.67030142E8,4.9562679E7,348.0,1.282554253E9,1.500280755E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,6,1,1.82078917E8,1.00962589E8,247.0,9.14561522E8,1.500280755E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,6,2,-9.1513804E7,2.47323993E8,285.0,4.85158612E8,1.500280755E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,6,3,1.5658662E8,9.1514193E7,458.0,4.85158223E8,1.500280755E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,6,4,8.48298861E8,6.3963608E7,257.0,2.64607995E8,1.500280755E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,6,5,8.8167415E7,4.7820666E7,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,6,6,1.12725319E8,7.1496547E7,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,6,7,0.0,6.5729163E7,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,7,0,1.33007374E8,6.6277808E7,323.0,1.15420692E9,1.537529995E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,7,1,2.00401538E8,8.2527263E7,167.0,9.38672283E8,1.537529995E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,7,2,-6.3171761E7,2.33399815E8,120.0,5.0487093E8,1.537529995E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,7,3,2.24755555E8,6.3172099E7,266.0,5.04870592E8,1.537529995E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,7,4,6.00086614E8,4.8098029E7,193.0,2.32017008E8,1.537529995E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,7,5,8.0123466E7,5.6098861E7,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,7,6,1.15611699E8,6.825058E7,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,7,7,0.0,7.1667485E7,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,8,0,3.33022377E8,5.0457449E7,195.0,1.386405973E9,1.73787233E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,8,1,2.59338771E8,6.5670215E7,454.0,9.87713381E8,1.73787233E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,8,2,-7.1458117E7,2.15842372E8,331.0,5.12532238E8,1.73787233E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,8,3,3.36401141E8,7.1458302E7,575.0,5.12532053E8,1.73787233E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,8,4,5.76136773E8,5.618437E7,249.0,1.19946542E8,1.73787233E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,8,5,1.03766506E8,5.5906289E7,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,8,6,1.19966624E8,7.173966E7,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,8,7,0.0,6.4039926E7,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,9,0,3.14412212E8,4.9779177E7,320.0,1.535315824E9,1.801440253E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,9,1,3.17253403E8,1.19765252E8,330.0,1.10113836E9,1.801440253E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,9,2,-7.6105274E7,2.19905629E8,187.0,5.63979328E8,1.801440253E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,9,3,2.68183095E8,7.6105541E7,463.0,5.63979061E8,1.801440253E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,9,4,4.64116411E8,5.5903573E7,442.0,2.39892393E8,1.801440253E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,9,5,1.27733942E8,5.5935908E7,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,9,6,1.33112335E8,6.3981807E7,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,9,7,0.0,6.3393694E7,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,10,0,5.34595224E8,4.9606562E7,410.0,1.510557407E9,1.828904289E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,10,1,2.31641188E8,7.2012693E7,244.0,9.0394949E8,1.828904289E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,10,2,-7.243318E7,2.40586544E8,403.0,4.31721758E8,1.828904289E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,10,3,1.83444545E8,7.2433601E7,426.0,4.31721337E8,1.828904289E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,10,4,4.64150641E8,4.798956E7,308.0,2.00287232E8,1.828904289E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,10,5,1.11707971E8,4.813112E7,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,10,6,1.35958401E8,5.6044626E7,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,10,7,0.0,6.1810347E7,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,11,0,2.33185221E8,5.0130107E7,271.0,1.935094216E9,2.341340523E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,11,1,1.97650993E8,1.17200355E8,380.0,1.58470864E9,2.341340523E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,11,2,-2.4096882E7,2.32038406E8,359.0,1.155019241E9,2.341340523E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,11,3,5.27682234E8,2.4097169E7,348.0,1.155018954E9,2.341340523E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,11,4,6.95164239E8,4.8343661E7,315.0,5.78993059E8,2.341340523E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,11,5,9.9867137E7,8.3742571E7,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,11,6,1.35207956E8,6.5003944E7,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,11,7,0.0,6.6726413E7,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,12,0,2.5733112E8,4.9948016E7,283.0,1.845308923E9,2.294986908E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,12,1,2.64429713E8,7.2074395E7,229.0,1.515903408E9,2.294986908E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,12,2,-7.2159845E7,2.07706805E8,349.0,1.04376689E9,2.294986908E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,12,3,7.96757363E8,7.216024E7,505.0,1.043766495E9,2.294986908E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,12,4,4.71686279E8,4.3165215E7,284.0,2.03844606E8,5.60045736E8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,12,5,1.00855236E8,5.3827118E7,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,12,6,1.00356666E8,6.7349734E7,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,12,7,0.0,6.6300597E7,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,13,0,2.80379125E8,4.8048623E7,390.0,1.127978385E9,1.523487054E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,13,1,2.00002915E8,9.5767415E7,427.0,7.51831845E8,1.523487054E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,13,2,-7.2059196E7,2.15799622E8,297.0,3.36029308E8,1.523487054E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,13,3,1.76075372E8,7.205928E7,501.0,3.36029224E8,1.523487054E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,13,4,3.82059897E8,5.8006264E7,171.0,1.01947588E8,1.523487054E9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,13,5,6.3801249E7,5.6083426E7,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,13,6,1.12009496E8,5.5851654E7,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Margot,13,7,0.0,6.4066551E7,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
